date,id,user.username,place,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
2022-12-29 09:25:18+00:00,1608393714594099200,kimty018,,"텔 레 i c e p i c k s

♦ 아이스픽2 ♥
샘플 20만 아이스작대기

마약효과 강간데이트 아이스게이
샤부

대마 떨사는곳 인디카
 담배 떨사는곳

차가운술 아이스1G 아이스작대기
차가운술 아이스사끼

✎ #아이스삽니다 ♈
☂ #작대기구입 ❣ https://t.co/w2jI3jQ2vP",0,0,102.0,"['아이스삽니다', '작대기구입']","[Photo(previewUrl='https://pbs.twimg.com/media/FlIpiy-aEAAe9oQ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FlIpiy-aEAAe9oQ?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-12-29 10:30:12+00:00,1608410048321179652,T_ak0_0,,@_honey1113 허니님...부러워요....맛저....저도 샤부..,1,0,15.0,,,Twitter for Android
2022-12-29 13:40:09+00:00,1608457849889513473,darlingmesoftly,,저녁 등촌 샤부 ~~♡ #투데이달링 https://t.co/3onQKb0TAE,4,0,75.0,['투데이달링'],"[Photo(previewUrl='https://pbs.twimg.com/media/FlJj4XYagAIc0SU?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FlJj4XYagAIc0SU?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FlJj4XZagAElMhQ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FlJj4XZagAElMhQ?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FlJj4XZakAM7pnc?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FlJj4XZakAM7pnc?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FlJj4XaaYAAYkoF?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FlJj4XaaYAAYkoF?format=jpg&name=orig', altText=None)]",Twitter for iPhone
2022-12-30 01:35:44+00:00,1608637929580290049,by_beep,,@91WSSTT 아 집에 안 들어갔다는 줄 아랏어욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 바뿐 샤부 좋은 날이라 더 바쁘겠네욬ㅋㅋㅋ ㅋ 즐거운 하루 보내요 !,0,0,1013.0,,,Twitter Web App
2022-12-30 14:50:58+00:00,1608838057222078465,JSH_ER,,만나면 맨날 샤부 먹어,0,0,11.0,,,TweetDeck
2022-12-31 08:39:37+00:00,1609106993767415809,5xxxk_,,저녁 샤부×2 https://t.co/ov82KUuj66,6,0,55.0,,"[Photo(previewUrl='https://pbs.twimg.com/media/FlSySFkaAAI5VSH?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FlSySFkaAAI5VSH?format=jpg&name=orig', altText=None)]",Twitter for Android
2022-12-31 13:43:45+00:00,1609183528771518467,yunijangg,,@lnwblueza555 ความจิงโปโกะหิวชาบู 샤부,0,0,57.0,,,Twitter for iPhone
2023-01-01 07:20:51+00:00,1609449558664445952,kastela_b,,"미수 보고 줸스 만나소 샤부 먹으러 왔찌롱
@vengeance_2020 https://t.co/TN6t91r3BB",9,0,192.0,,"[Photo(previewUrl='https://pbs.twimg.com/media/FlXp0DdacAA432e?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FlXp0DdacAA432e?format=jpg&name=orig', altText=None)]",Twitter for Android
2023-01-01 08:56:00+00:00,1609473503383941120,maeng_zzang,,슴콘 보다가 잤는데 샤부랑 웹툰싱어 가서 자리 고르는 꿈 꿨어 ㅅㅂ,0,0,1395.0,,,Twitter for iPhone
2023-01-01 15:54:39+00:00,1609578859468591104,1922134k,,@91WSSTT 샤부도 새로운 마음가짐으로 시작하는 구나 우리 다 냄새나고 좋다!,0,0,162.0,,,Twitter for iPhone
2023-01-02 09:10:35+00:00,1609839562746126336,eksxm,,배곺파.. 빨리 집가서 샤부ㅡ샤브,0,0,376.0,,,Twitter Web App
2023-01-03 05:53:21+00:00,1610152315708928000,dy102al,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

시원한술파는곳 샤부 ㅅㄲ 
마약효과 아이스사용방법 작대기퀄리티

떨팝니다 담배 인디카 
떨느낌 파티약 

아이스술 작대기팝니다 
작대기팝니다 허브 작대기뽕 

#아이스판매
#떨가격 https://t.co/ttmJAMQZCT",0,0,27.0,"['아이스판매', '떨가격']","[Photo(previewUrl='https://pbs.twimg.com/media/Flho-82akAQigng?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Flho-82akAQigng?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-04 08:33:09+00:00,1610554916522819663,Meokzzang_chy,,"적양배츄 안됨
생양배추 아무튼 안됨 ..
앞으로 생채소 다 샤부로 먹기로해...",1,0,45.0,,,Twitter for Android
2023-01-04 14:27:33+00:00,1610644105306189826,design63,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

ㅅㄲ 샤부 
시원한술파는곳 
인슐린주사기 작대기구매는 인천아이스

사탕 사탕 떨판매 
엑시 떨후기 

케타민
액상 허브 
엘에디 작대기뽕 케타민 

#차가운술
#캔디 https://t.co/RjB4FxieHk",0,0,100.0,"['차가운술', '캔디']","[Photo(previewUrl='https://pbs.twimg.com/media/FlooQ7faAAIDowv?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FlooQ7faAAIDowv?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-04 14:34:39+00:00,1610645891060490241,by_beep,,"@91WSSTT 91SSJPJ 
샤부 아이디랑 얼추 맞춰봤어요",0,0,641.0,,,Twitter for Android
2023-01-05 14:34:24+00:00,1611008217211097089,tmshdnemfkq,,샤부 맛잇겟다...,2,0,18.0,,,Twitter for Android
2023-01-06 15:32:23+00:00,1611385194505973761,ddami_i_,,아 샤부 땡겨,0,0,16.0,,,Twitter for iPhone
2023-01-07 10:52:38+00:00,1611677183470342144,songchibbong,,왜 샤부 놀리냐고 씩씩댈라그랫는데 진짜 암담하긴하다  차라리ㅜ내게나은듯,0,0,5864.0,,,Twitter for Android
2023-01-09 11:58:48+00:00,1612418610361937922,leeggung6v6,,@91WSSTT 샤부 ㅜㅠ 다행히도(?)... 엄마가 버렷다는건... 키의  백작으로 밝혀져... 제 비욘라 포스터는 무사하네요 ㅜㅠ... 근데 이거 한장 아니였어요~? 저 혹시나 해서 비닐 포장 열어봣는데 빳빳종이로 딱 한장만 잇어용!,0,0,224.0,,,Twitter Web App
2023-01-09 13:35:26+00:00,1612442927875362816,LoveVpeople,,"엄청 잘먹고다니는 나
오늘 아침은 바빠서 안묵었지만
점심 샤부
간식 스벅 프라푸+조각케익
저녁은 명란마요토스트
그리고 귤을 먹음",0,0,46.0,,,Twitter for iPhone
2023-01-09 14:42:51+00:00,1612459895177216002,1922134k,,샤부 메리 둘 다 나가,0,0,466.0,,,Twitter for iPhone
2023-01-10 11:18:39+00:00,1612770891531980805,wouldyouplace,,@ch3ni_l91 돈가스?! 샤부... 우동?!?,0,0,9.0,,,Twitter for iPhone
2023-01-10 14:59:45+00:00,1612826536830435328,BB_mara_meat,,"샤부도 먹어도돠나요
근데 그 적정량만 먹음 갠춘한데 사실 샤부라는게 한도끝도없이 드러가",1,0,25.0,,,Twitter for Android
2023-01-10 18:49:37+00:00,1612884384004333568,kinrou99,,일찍일어나서 오전중에 전화가 안오면 샤부라도 먹으러갈까 고민중(전화가왔다=님 양성입니다),2,0,72.0,,,Twitter for Android
2023-01-11 07:15:29+00:00,1613072085810819074,Sootjasaegi,,일하기 전 샤부 https://t.co/mQ15BVwzbF,5,0,123.0,,"[Photo(previewUrl='https://pbs.twimg.com/media/FmLIgCMaMAIChDD?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FmLIgCMaMAIChDD?format=jpg&name=orig', altText=None)]",Twitter for Android
2023-01-11 12:14:42+00:00,1613147385299103746,Nyarla_Tuigim,,"@hahahax23 어머나어머나 택배부쳤냐구요💜💜💜💜💜💜💜
샤부 엉덩이춤추며기다립니다",0,0,10.0,,,Twitter for iPhone
2023-01-12 10:12:25+00:00,1613479001498202114,MEME004013,,신오꾸보~~ 나 먹을거야 샤부~~~~,1,0,66.0,,,Twitter for Android
2023-01-12 13:02:20+00:00,1613521761315991552,sd_sd_717,,샤붘ㅋㅋㅋ,0,0,300.0,,,Twitter for Android
2023-01-13 08:41:00+00:00,1613818383732207616,H0ngs1_Puree,,@4zervai 우아아 그것이 제가 오늘 트라이했다가 실패한 메뉴예요 ㅠ 슬프다....샤부는 내일...먹어보겠어요,0,0,19.0,,,Twitter for Android
2023-01-13 15:56:19+00:00,1613927935840518145,ajfqkdltorri,,@wzzangii 와 샤부 어디에요,0,0,31.0,,,Twitter for Android
2023-01-15 05:21:32+00:00,1614492961936662530,ajs_mang,,샤부와 부기,1,0,85.0,,,Twitter for iPad
2023-01-15 11:26:20+00:00,1614584765881122816,Soc_Sok,,@_SusserTod_ 아놔 ㅋㅋㅌㅋㅋㅋㅋㅋ  굳이.... 군요 곰돌이 샤부 넘 기여워서 방문할까했는데🥹................. 다른 고깃집 가야겟어요.... 조와....!,0,0,10.0,,,Twitter for Android
2023-01-15 11:59:23+00:00,1614593085337636864,songchibbong,,훠궈.... 케이크는 내 생일케이크고.. 이따 샤부가 제대로 올릴거니까 태그는 넘길게.....(이보세용~ https://t.co/TPe9H7iJ7H,1,0,692.0,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fmgv1uoaMAEP3lX?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fmgv1uoaMAEP3lX?format=jpg&name=orig', altText=None)]",Twitter for Android
2023-01-16 04:36:59+00:00,1614844138234728448,dyoh22,,롯뱍 지하 샤부 맛있다 https://t.co/pyaa19vQyZ,2,0,324.0,,"[Photo(previewUrl='https://pbs.twimg.com/media/FmkULadacAAhpoG?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FmkULadacAAhpoG?format=jpg&name=orig', altText=None)]",Twitter for iPhone
2023-01-16 12:05:22+00:00,1614956978970951681,Nungshung,,아이고 설이라고 벌써 한복입고ㅇ왓어 샤부,1,0,41.0,,,Twitter for Android
2023-01-16 20:03:40+00:00,1615077344477327360,91WSSTT,,"닉넴이 샤** 부흥위원회인 거 말도 안 되지 않냐,
위원회도 아냐, 가입 위원 only me잖냐.. ..
그냥 앞으로 편하게 샤부샤부 조아해서 샤부라고 하려고｡ https://t.co/uNF5JLY510",1,0,2895.0,,"[Photo(previewUrl='https://pbs.twimg.com/media/FmnoSLtakAA4A5p?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FmnoSLtakAA4A5p?format=jpg&name=orig', altText=None)]",Twitter for iPhone
2023-01-18 01:43:44+00:00,1615525312074493952,Ban_ATM,,못지 코비드랑 독감 둘 다 음성이래 일단 담주에 꽃님이랑 샤부는 먹을 수 있다,2,0,48.0,,,Twitter for Android
2023-01-18 07:31:59+00:00,1615612952727670786,91WSSTT,,"알티 적당히 한 게 이정돈데 ㅉㅉ 
내 배려를 몰라보다니
그래놓고 샤부 팔로워라고 할 수 있겠냐",19,0,3898.0,,,Twitter for iPhone
2023-01-18 07:39:08+00:00,1615614753271058432,songchibbong,,머지? 택배왔대서 샤부가 준건줄ㄹ알앗는데 상자 개쪼끄만해서 있는줄도 모르고 발로 차버림,0,0,269.0,,,Twitter for Android
2023-01-18 12:53:49+00:00,1615693945522257921,Nyarla_Tuigim,,"진심 잠을.......많이자야하는데
깨어있는시간이 느니까 먹는시간도 느는듯
걍 하루종일뭘먹으려고함 뱃속에실바니안사는것같음
샤부 거대한 공이 되다",1,0,84.0,,,Twitter Web App
2023-01-19 11:39:34+00:00,1616037649265090564,RS_BLIV_III,,샤부씨 정말 대쪽같은 샤부,1,0,35.0,,,Twitter for iPhone
2023-01-20 04:49:08+00:00,1616296746518478849,yammykakao_1x,,키야ㅑ어아ㅏ아아악 샤부...샤부...,0,0,52.0,,,Twitter for Android
2023-01-20 13:21:59+00:00,1616425808553447424,Giacomo_Caproti,,작은 새.. 샤부가 아니라 구이가 되는거에요?,2,0,58.0,,,Twitter Web App
2023-01-20 14:18:28+00:00,1616440025826349057,chinrohmoonppa,,슈퍼스타 K 샤부가 고등학교 때 같은 반였는데. 내가 그 놈에게 스틸 하트 쉬즈곤을 배웠다.,0,0,48.0,,,Twitter Web App
2023-01-20 15:53:51+00:00,1616464028016209922,Majestydune,,"@Cherubic_kang ㅋㅋㅌㅋㅋㅋㅋㅋ명예 판매원되어버린 샤부&lt;
진짜 넘 귀여워요 이게 다 행오가 기엽고 행뵤가 기엽고 둘째가 기여웁습니다 ㅠ.ㅜ",0,0,79.0,,,Twitter for Android
2023-01-20 16:58:02+00:00,1616480179890827264,Majestydune,,@sparkle_fore 주먹왕 샤부에요 본체입니다,0,0,131.0,,,Twitter for Android
2023-01-21 07:20:27+00:00,1616697213899640833,oz0727,,"@_lovemeanyways 제발
제ㅏㄹ제발요
샤부 육수 퍼먹개에요 저",0,0,13.0,,,Twitter for iPhone
2023-01-21 07:23:25+00:00,1616697961064591364,oz0727,,@_lovemeanyways 커어억 여기 쏘고기 샤부 2인분이요,0,0,11.0,,,Twitter for iPhone
2023-01-22 11:26:02+00:00,1617121405832949760,2sangmok,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

게이만남 삥두 샤부 
김치 
크리스탈아이스 엑스터시효과

담배 엑스터시 떨느낌 
최음제 인디카 

아이스 허브 
아이스 허브 차가운술 

#빙두
#사끼 https://t.co/am5gX5HYMU",0,0,43.0,"['빙두', '사끼']","[Photo(previewUrl='https://pbs.twimg.com/media/FnErVVGaMAEZEmX?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnErVVGaMAEZEmX?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-22 16:12:45+00:00,1617193560763412481,ooiccoc,,샤부 유령계니 ..?,1,0,88.0,,,Twitter for iPhone
2023-01-23 00:36:36+00:00,1617320358310469632,sogummmy,,마싯는 명절음식도 몇끼 내내 먹으니까 물려서 저녁은 얼큰 버섯 샤부 칼국수 때렸더니 좋더라. 명절 저녁으로 쳌크해놔야겠음. 다들 비슷한 생각이었눈지 가게에 사람들도 미어터지더군ㅋㅋㅋ,0,0,88.0,,,Twitter for iPhone
2023-01-23 03:46:34+00:00,1617368163846586370,jarajajj,,"✏ 텔☯ 레 ✏ 문☎ 의 ☎

Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

한작대기 게이만남 아이스얼음주사 
샤부 엑스터시효능 한작대기

#빙두삽니다

떨팝니다 떨느낌 떨판매 
최음제 떨구입 

케타민
액상 아이스작대기 
빙두 아이스드랍 아이스팝니다 

#작대기술 https://t.co/y49UIHy2B6",0,0,66.0,"['빙두삽니다', '작대기술']","[Photo(previewUrl='https://pbs.twimg.com/media/FnILwiTaAAI9Otu?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnILwiTaAAI9Otu?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-23 04:44:04+00:00,1617382635046842369,JDRJD_415,,히히 샤부 마싯당🍴 https://t.co/SSzobGsaUi,10,0,917.0,,"[Photo(previewUrl='https://pbs.twimg.com/media/FnIY5E4aEAAhUBr?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnIY5E4aEAAhUBr?format=jpg&name=orig', altText=None)]",Twitter for iPhone
2023-01-23 11:24:39+00:00,1617483444518522885,Chest_giraffe,,하ㅏㅏ 샤부 재료 남은거 때려박아서 샤부 해먹었음 기분좋아 좀따 후식으로 아이스크림 뿌셔야지,0,0,63.0,,,TweetDeck
2023-01-24 15:15:18+00:00,1617903876690292737,springkeyk_,,게임기 모양 미틴 샤부를 에셈으로 보내자(?),2,0,326.0,,,Twitter for iPhone
2023-01-25 05:49:08+00:00,1618123787383484417,ipsi_1291,,@sha_b00 디어본과 위쳐라서 즐거웠답니다.... 🥹 위쳐는 다같은 동료....(아닐수 있음) 저도 팔로우 감사드려요 여기서도 감사드려요!!! 샤부=사부 님 러브하는 국수 올림...,0,0,45.0,,,Twitter Web App
2023-01-25 07:10:26+00:00,1618144244702801922,intrditDintrdir,,@coldbrewcha 샤부,1,0,19.0,,,Twitter for iPhone
2023-01-25 12:46:35+00:00,1618228842635882496,Ne_See__,,샤ㅜㅂ샤부 먹구싶다,0,0,8.0,,,Twitter for Android
2023-01-26 11:55:52+00:00,1618578467154722817,robot456,,@foreign_resafan 야채많이먹고싶을땐 샤부요,0,0,26.0,,,Twitter for Android
2023-01-26 12:45:11+00:00,1618590876724506708,FFXIV_Kakibe,,@FRIENDBUD 샤부도 칼국수도 모두 볶음밥을 위해 존재하는곳임 볶음밥이 진리임 너아직 산본사냐 중상에잇엇는데,0,0,30.0,,,Twitter Web App
2023-01-26 12:59:39+00:00,1618594517514612737,ggurin_ae,,하아 새조개 샤부.......아기 때 엄마 따라가서 먹은 그 맛을 잊지 못함 여수 함 가야겠다,1,0,84.0,,,Twitter for iPhone
2023-01-28 07:00:20+00:00,1619228867998400517,dreaminglum,,베네스님이랑 샤부 https://t.co/aw9U3GnwK7,12,0,398.0,,"[Photo(previewUrl='https://pbs.twimg.com/media/FnioEIKaEAAYKoa?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnioEIKaEAAYKoa?format=jpg&name=orig', altText=None)]",Twitter for Android
2023-01-28 12:42:10+00:00,1619314893114728449,91WSSTT,,"거칠게 파~
샤부 스마일 https://t.co/oj5Nea8Oxw",1,0,1533.0,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fnj2T3_akAAmp4o?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fnj2T3_akAAmp4o?format=jpg&name=orig', altText=None)]",Twitter for iPhone
2023-01-29 01:01:49+00:00,1619501033197285377,sugar_Torim,,어제 먹은 곰돌 샤부 https://t.co/eYbZoKzV0l,6,0,146.0,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1619500984312696832/pu/img/Cz0MfpWmCncoodpk.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1619500984312696832/pu/vid/720x1280/8ypAt4VMmKzWuCSv.mp4?tag=12', contentType='video/mp4', bitrate=2176000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1619500984312696832/pu/vid/480x852/GRwRdA_CMHI_Xj8f.mp4?tag=12', contentType='video/mp4', bitrate=950000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1619500984312696832/pu/pl/JxSjyoFgJ4mv3no8.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1619500984312696832/pu/vid/320x568/Sk6tYef16sMtMJ7p.mp4?tag=12', contentType='video/mp4', bitrate=632000)], duration=7.334, views=47, altText=None)]",Twitter for Android
2023-01-29 02:24:07+00:00,1619521745249255425,Chapu_upahC,,@bsbj_0516 와 샤부 ㅠㅠㅠㅠㅠ 맛있겠다 조은 시간 보내고와!,1,0,18.0,,,Twitter for Android
2023-01-29 03:13:36+00:00,1619534194362953728,mmmmmOwO,,"점심뭐먹지진심
저녁은 일단 샤부 먹고싶음",0,0,26.0,,,Twitter for iPad
2023-01-29 18:47:40+00:00,1619769262134169607,ISeubnida,,"@뭔가.. 샤부의 캐는..
아젬의 혼을 14개로갈라놓은것같은 느낌.????..입니다
다 다른캐같은데 아주깊은곳에 서로같은혼이 있는것같은..(샤부:대체무슨소릴

대체무슨소릴",0,0,19.0,,,Twitter for Android
2023-01-30 09:41:52+00:00,1619994294538076166,329019bk,,먹는다. 오늘. 샤부😤 맛저하세오🐽 https://t.co/dEImiAZFDL,18,0,167.0,,"[Photo(previewUrl='https://pbs.twimg.com/media/FntgNf4acAAlr5G?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FntgNf4acAAlr5G?format=jpg&name=orig', altText=None)]",Twitter for Android
2023-01-30 09:49:48+00:00,1619996291186184193,329019bk,,혼자 뷔페도 때리는 프로 혼밥러지만 1인 화로 1인 샤부 혼밥 메뉴 다양해지는거 쨩조음 ☺️,4,0,108.0,,,Twitter for Android
2023-01-31 07:29:49+00:00,1620323448861126659,dareunsum07,,오늘 샤부 먹었는데 고기는 개쪼끔 먹었는데(아니씨펄 이게 120g이 맞냐고요) 대신 숙주랑 배추랑 이것저것 부재료 대따많이 먹어서 배부름........ 그래 이렇게 육수에 푹 절은 야채가 먹고 싶었어.....,1,0,16.0,,,Twitter Web App
2023-01-31 09:49:27+00:00,1620358591038492673,GMBIIBZ,,(샤부 샤부 생각중),0,0,23.0,,,Twitter for iPhone
2023-01-31 14:24:01+00:00,1620427687306342405,barTILT,,샤부 풍 무엇하고 우동 하나 이래 가면 되나,0,0,1230.0,,,Twitter for iPhone
2023-02-01 11:22:41+00:00,1620744441542893568,blanca7x4,,저녁 샤부,2,0,1845.0,,,Twitter for iPhone
2023-02-01 13:16:11+00:00,1620773003033464832,akihara_a,,헤헤 오늘은 샤부요에서 샤부 조지고 왔어요… 어찌된게 요즘 들어 계속 샤브샤브를 먹는 것 같습니다..😍 하지만 맛있으니 용서를! 오늘은 처음으로 완전체가 된 승호와 나겸이 누이와 함께 예절샷을 찍었어요! #야화첩예절샷 #야화첩누이 들 너무너무 귀엽죠? 마지막으로는 솜사탕 뿌셔줫습니다🍬 https://t.co/n5qXlesTdM,26,0,583.0,"['야화첩예절샷', '야화첩누이']","[Photo(previewUrl='https://pbs.twimg.com/media/Fn4kc54aIAIu5SM?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fn4kc54aIAIu5SM?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/Fn4kc6JaEAM71eJ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fn4kc6JaEAM71eJ?format=jpg&name=orig', altText=None)]",Twitter for iPhone
2023-02-02 07:09:21+00:00,1621043074368684032,91WSSTT,,샤부가 알페스를 한다잖냐 https://t.co/QG1SvNzM2o,26,2,4776.0,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fn8aFHkacAAQn9V?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fn8aFHkacAAQn9V?format=jpg&name=orig', altText=None)]",Twitter for iPhone
2023-02-02 09:42:51+00:00,1621081707402383361,Renell_ROA,,샤부 https://t.co/FBzXYCAjYa,10,0,246.0,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fn89NfqaYAA3Uzl?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fn89NfqaYAA3Uzl?format=jpg&name=orig', altText=None)]",Twitter for Android
2023-02-02 12:37:19+00:00,1621125611749261312,ORDI91Mew,,샤부 안먹었다고 그런거였냐곸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱㅇㅇ,0,0,98.0,,,Twitter for iPhone
2023-02-03 03:34:20+00:00,1621351351979741184,whdnd1387,,"♥ 텔☝ 레 ✈ 문☝ 의 ☎

Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

술사는곳 정품아이스파는곳 샤부 
ㅅㄲ  아이스효능직빵

#대마

대마 담배  
떨구매 떨구입 

아이스팝니다 작대기아이스 
브액 LSD 케타민
액상 

#클럽파티 https://t.co/o43GQ4bhDN",0,0,41.0,"['대마', '클럽파티']","[Photo(previewUrl='https://pbs.twimg.com/media/FoAycsDaYAAFSrL?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FoAycsDaYAAFSrL?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-03 04:38:41+00:00,1621367546548228098,Tenesa_Nyangmon,,@s1n__k 샵 샤부 좋아요…,1,0,124.0,,,Twitter for iPhone
2023-02-03 05:57:02+00:00,1621387262889164801,tkavh18,,"♨ 국가대표 coreaice ☂

✒ 아이스작대기 ♨

☀ 코카인 ✂

인천아이스 떨파는곳소개 마약파는곳
작대기술 아이스술 빙두 작대기술

대마 인디카 떨후기 

  떨삽니다 

 아이스작대기 케타민반응 아이스작대기

아이스사용후기 떨파는곳  샤부 떨사는곳 

#아이스작대기 https://t.co/183wq7meM7",0,0,48.0,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FoBTHGxaYAEfruU?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FoBTHGxaYAEfruU?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-03 11:30:41+00:00,1621471231605358592,vaporizewithme,,샤부🥰 https://t.co/tKtQPMJRPU,7,0,263.0,,"[Photo(previewUrl='https://pbs.twimg.com/media/FoCfe8OaYAA6wwD?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FoCfe8OaYAA6wwD?format=jpg&name=orig', altText=None)]",Twitter for iPhone
2023-02-05 00:28:34+00:00,1622029379932160000,Vigune_omo,,@yu_ss27 나 성윤이랑 샤부 머것나바!!! 넘모 조아!!!,0,0,29.0,,,Twitter for Android
2023-02-05 08:02:34+00:00,1622143633100263424,keepqing,,@S2moonriverS2 샤부야 보고 십다...... 🥺🥺🥺🥺 맛있는 거 묵으러 가자,0,0,27.0,,,Twitter for iPhone
2023-02-05 14:07:17+00:00,1622235416534581251,Nyarla_Tuigim,,@hahahax23 샤부 유니버셜만가용,0,0,10.0,,,Twitter for iPhone
2023-02-05 14:08:41+00:00,1622235768025673731,gwa_mole_ib,,@customfreezr 다시 머거보쟈 샤부랑 거의 똑같잔아여,1,0,86.0,,,Twitter for iPhone
2023-02-06 06:16:44+00:00,1622479386896404480,parkjun71,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

빙두팜 떨파는곳소개 샤부 
아이스게이 후리베이스 아이스효능직빵

떨느낌 엑스터시 케타민 
사탕 떨구입 

아이스 빙두 
작대기술 아이스 아이스술 

#빙두
#사끼 https://t.co/CP2y4IihLm",0,0,44.0,"['빙두', '사끼']","[Photo(previewUrl='https://pbs.twimg.com/media/FoQ0ZFGagAEQvVu?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FoQ0ZFGagAEQvVu?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-06 21:04:59+00:00,1622702920587419648,qlsnvjsu,,아무랴도 내 음식 주종목은 쌀국수나 샤부!!인듯 헐 샤부도땡겨🥹🥹🥹🥹🥹샤부샤부샤부샤부샤부🥹🥹🥹🥹🥹🥹,0,0,52.0,,,Twitter for Android
2023-02-07 03:30:20+00:00,1622799899338186752,diogorized,,샤부야 샤샤샤부야,0,0,244.0,,,Twitter for iPhone
2023-02-07 03:38:54+00:00,1622802055516545024,___BARUNIM,,고기는 그냥먹어도 맛있지만 샤부나 마라탕에 버섯숙주는 개맛있기 때문에 그거먼저임,0,0,33.0,,,Twitter for Android
2023-02-07 06:41:24+00:00,1622847981665021952,__place__,,"@PRIDEof_pride 오랜만에 오리 샤부 .. 먹었뎌 으엥 ♪ ( ᷇࿀ ᷆ و(و """,0,0,9.0,,,Twitter Web App
2023-02-07 12:17:09+00:00,1622932474052620288,mi1kpaan,,@SBSBYAM 샤부 병크 수입산임 ㅜㅜ,2,1,106.0,,,Twitter for iPhone
2023-02-08 11:31:31+00:00,1623283378656276480,myubogosipda,,아... 샤롯데 회전 돌았으면 언제든 샤부 먹을 수 있었을텐디... 아쉽다 혼자먹기도 애매하고 별 일 없이 누구 부르기도 그거 먹자고 멀리 가기도 애매한 매뉴가 하필 먹고싶어가지고,1,0,197.0,,,Twitter for Android
