date,id,user.username,place,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
2022-07-01 16:58:49+00:00,1542915641446916096,noi_ret,,졸피뎀 먹고 품 안에서 잠들려다가..  남편이 폰 떨굴뻔해서 깼는데 그 뒤로 못자고있다 망했따리...,0,0,,,,Twitter for Android
2022-07-01 16:19:25+00:00,1542905725781004288,fucohun_bot,,"그들은 인생이 너무 평온해서 둔감했고, 습관적으로 남들의 생각을 제 생각인 것처럼 말했다. 어쩌면 그들은 자기 생각을 말하는 걸 두려워하는 것처럼 보였다.

(그러면서도 살아가는 일에 관해서는 자연스럽고 담담했다.)

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-07-01 16:10:10+00:00,1542903396767649792,Sang2_04,,"졸피뎀, 우울 불안 약 투여합니다 술은 절대 금지!!",3,0,,,,Twitter for iPhone
2022-07-01 06:38:13+00:00,1542759460602626049,fucohun_bot,,"하지만 그럼에도, 그럼에도 불구하고 나는 쉬지 않고 필사적으로 흙을 팠다.
 위를 향해, 위를 향해.

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-06-30 23:19:06+00:00,1542648954608914434,fucohun_bot,,"어떻게 하냐고? 그건 간단했다. 나는 단지 아주 솔직하게 말했을 뿐이었다. 솔직해진다는 건, 내가 한심한 인간이라는 걸 보여준다는 의미이다.

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-06-30 23:07:52+00:00,1542646129636311040,glsak4,,그래 이게 사는 거지ㅠㅠ 사랑해요 졸피뎀 졸피뎀 짱짱맨 https://t.co/pcenegbbeU,0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWiUeDFaAAEhyvn?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FWiUeDFaAAEhyvn?format=jpg&name=orig', altText=None)]",Twitter for iPhone
2022-06-30 17:48:42+00:00,1542565807141552129,fucohun_bot,,"그들은 인생이 너무 평온해서 둔감했고, 습관적으로 남들의 생각을 제 생각인 것처럼 말했다. 어쩌면 그들은 자기 생각을 말하는 걸 두려워하는 것처럼 보였다.

(그러면서도 살아가는 일에 관해서는 자연스럽고 담담했다.)

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-06-30 16:10:45+00:00,1542541158332567554,crazydunelover,,책 읽는 거 다시 재밌어 졌는데 생각할 게 많아지니까 약 먹었는데도 잠이 안 와 그래서 졸피뎀 한 알 몰래 추가로 빼먹었어 슬퍼하시겠지 선생님.. 죄송해욥..,0,0,,,,Twitter for iPhone
2022-06-30 15:36:00+00:00,1542532412013326337,Co2_2oC,,@gorapeungirl 졸피뎀2+아티반+리보트릴 해도 못자는 ㅠ,0,0,,,,Twitter for iPhone
2022-06-30 12:44:46+00:00,1542489317875933184,BeetSchu,,요즘 들어 야식 욕구를 이기기 위해 졸피뎀 먹고 빨리 자버리는 날이 자꾸 생긴다. 이것도 의존증인가..,3,0,,,,Twitter for Android
2022-06-29 07:52:35+00:00,1542053399939584001,mulle2220,,오늘 시험치다가 진짜 무슨 졸피뎀 한통 다털어넣은거같은 상태가됨 시간 보는데 너무 졸려서 눈이 계속 감겨서 한쪽 눈 감으면서 초점 잡아가며 시계봄,0,0,,,,Twitter for iPhone
2022-06-29 02:54:25+00:00,1541978367091965957,asib55,,졸피뎀 받음,4,0,,,,Twitter for iPhone
2022-06-28 16:40:22+00:00,1541823834055131138,fucohun_bot,,"""이십대의 나는 내 삶이 얇디얇은 유리에 얹혀 있다고 생각했다. 그 위에서 간신히 중심을 잡고 있다고 생각했다. 그래서 그 무언가가 내게 조금만 무게를 더해도 발밑의 유리가 산산조각날 거라고. 그때의 나는 그렇게 생각했다.""

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-06-28 16:29:27+00:00,1541821087243436032,gimhy898,,졸피뎀 있는 분?ㅜ,0,0,,,,Twitter for iPhone
2022-06-28 10:45:24+00:00,1541734504854827008,HuiNHa,,졸피뎀 먹음.,0,0,,,,Twitter for iPhone
2022-06-28 09:27:53+00:00,1541714997285224449,cloudcanopener,,"졸피뎀의 부작용으로 만취와 비슷한 호과, 환각, 충동적 행동, 우울증 악화, 약물의존, 기억상실 등이 있고 다 실제로 경험했습니다...아무리 힘들어도 졸피뎀은 꼭 피하세요",1,1,,,,Twitter for iPhone
2022-06-28 09:20:37+00:00,1541713168400994305,cloudcanopener,,졸피뎀 처방 받았었는데....심할땐 술마시고 졸피뎀 먹은 적도 있었고 지금 이렇게 트위터를 작성하는게 다 천운이라고 생각합니다 https://t.co/rMMflGyBoE,2,1,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWVD84lVsAAjhLf?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FWVD84lVsAAjhLf?format=jpg&name=orig', altText=None)]",Twitter for iPhone
2022-06-28 04:18:28+00:00,1541637130857762816,vividat404am,,"웃음, 말, 삶의 의욕, 집의 청결함, 돈, 머리끈, 건강, 졸피뎀 등이 없네",0,0,,,,Twitter Web App
2022-06-28 03:23:57+00:00,1541623411025317890,inafuckin,,"요즘 패트릭 멜로즈를 다시 정주행 하며 이것저것 찾아보고 있는데, 패멜 런칭 디너 행사마저 컨셉에 충실했네 ..
약병엔 AMBIEN(졸피뎀의 한 종류)와 베니 이름이 적혀 있고 음식엔 주사기가 데코로 .. https://t.co/WqMKf1IJHz",16,3,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWTyUbRaIAAyulm?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FWTyUbRaIAAyulm?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FWTyUbNagAE6w_7?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FWTyUbNagAE6w_7?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FWTyUbMaAAAWHQT?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FWTyUbMaAAAWHQT?format=jpg&name=orig', altText=None)]",Twitter for iPhone
2022-06-28 03:15:35+00:00,1541621303886483457,aldksgody11,,"졸피뎀 먹었다가 근 한달가까이 밤잠 설친 기억이 있음
  수면유도제는 이것저것 사먹어보면서  맞는거 찾는게 제일 좋은거 같아",0,0,,,,Twitter for Android
2022-06-27 21:45:04+00:00,1541538126333501442,sebqqhrt273,,"에이미 검찰송치, 졸피뎀 복약 혐의..어떤 약품이길래?",0,0,,,,twittbot.net
2022-06-27 20:48:09+00:00,1541523803976744961,fucohun_bot,,"어떻게 하냐고? 그건 간단했다. 나는 단지 아주 솔직하게 말했을 뿐이었다. 솔직해진다는 건, 내가 한심한 인간이라는 걸 보여준다는 의미이다.

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-06-27 17:14:51+00:00,1541470124770635776,9rainy4spell5,,어 나 오늘 약 수면제 하나 추가해왓는데 보조제말구 찐 수면제 넣어주신다하더니 졸피뎀을 주셧네.......... (스쳐지나가는 3년전의 사고),0,0,,,,Twitter for Android
2022-06-27 09:29:17+00:00,1541352962232025089,fucohun_bot,,"..왜냐하면 아버지는 불쌍한 사람이고, 나는 아버지를 닮았기 때문이다.

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-06-27 07:58:38+00:00,1541330146438787072,glsak4,,f60.3 새겨진 처방전 받고 말았군 내가 졸피뎀 없이 쎄로켈만으로 잘 수 있을까?,0,0,,,,Twitter for iPhone
2022-06-27 06:36:25+00:00,1541309457354719232,_30973,,졸피뎀 먹으면 확실히 잠은 잘 오는데 출근해서까지 비몽사몽한 그런게 있어,0,0,,,,Twitter for Android
2022-06-27 02:59:17+00:00,1541254814788907008,muzik______,,졸피뎀은 갓피뎀 ㅋ,3,0,,,,Twitter for Android
2022-06-27 00:29:11+00:00,1541217039280390144,fucohun_bot,,"""이십대의 나는 내 삶이 얇디얇은 유리에 얹혀 있다고 생각했다. 그 위에서 간신히 중심을 잡고 있다고 생각했다. 그래서 그 무언가가 내게 조금만 무게를 더해도 발밑의 유리가 산산조각날 거라고. 그때의 나는 그렇게 생각했다.""

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-06-26 19:58:11+00:00,1541148841877061633,fucohun_bot,,"어떻게 하냐고? 그건 간단했다. 나는 단지 아주 솔직하게 말했을 뿐이었다. 솔직해진다는 건, 내가 한심한 인간이라는 걸 보여준다는 의미이다.

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-06-26 14:47:20+00:00,1541070611287445504,muzik______,,"졸피뎀 약발 줃인다 크어어어어
여기 맛집이네",3,0,,,,Twitter for Android
2022-06-26 13:48:23+00:00,1541055778185830400,sujjam_ging,,졸피뎀을. 머것어용,2,0,,,,Twitter for iPhone
2022-06-26 12:27:33+00:00,1541035435572441088,muzik______,,"지금자면 않되는데 (7시기상이라..)
괴로운맘이올라와
취침약 먹고싶어
근데 취침약 졸피뎀이라 먹고 30분안에 기절한단말여..",3,0,,,,Twitter for Android
2022-06-26 11:53:14+00:00,1541026800054071296,HuiNHa,,"어제 잠이 너무 안와서 졸피뎀 먹었는데 입에 두개가 들어간거야, 
놀래서 하나 뱉어서 어디 올려놨는데 아마 그거 먹었나보다. 
잠결에 먹은 듯 안먹은 듯한 기억이 있는데 약은 없어짐",0,0,,,,Twitter for iPhone
2022-06-26 07:56:02+00:00,1540967104412733446,candiedmydeath,,어차피 졸피뎀(졸라피워뎀의 약자)면 보루도 ㄱㅊ은선택인듯,1,0,,,,Twitter for Android
2022-06-26 05:18:35+00:00,1540927483993899008,fucohun_bot,,"..왜냐하면 아버지는 불쌍한 사람이고, 나는 아버지를 닮았기 때문이다.

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-06-25 22:38:48+00:00,1540826874196148224,fucohun_bot,,"미워한 만큼 사랑했었다. 아니 사랑했기 때문에 미워했었다. 어쩌면 사랑받고 싶어서 미워했다.

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-06-25 20:28:55+00:00,1540794187767062528,fucohun_bot,,"미워한 만큼 사랑했었다. 아니 사랑했기 때문에 미워했었다. 어쩌면 사랑받고 싶어서 미워했다.

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-06-25 16:07:05+00:00,1540728296626741249,mm272800,,졸피뎀이나 자낙스 같은 수면제 사고 싶은데 병원도 못가는 은둔형 외톨이니까 걍 약국가서 수면유도제나 사고 밴드랑 붕대 연고 쓸어와야겠음..,1,0,,,,Twitter for iPhone
2022-06-25 15:53:02+00:00,1540724760736194561,soo_170203,,"수면제 먹고 겨우 잠에 들었는데 3시간도 안되어서 깼어. 분명 내 수면제는 졸피뎀 보다 한 단계 아래 정도의 강도인데도 잠자리가 바뀌어서인지, 스트레스가 많아서 인지. 한번 깨어버리면 잠이 오질 않아.",0,0,,,,Twitter for iPhone
2022-06-25 15:33:31+00:00,1540719846148608001,ikazuchi_KDV,,"맞다. 사령관, 맥주 마실래? 아니면 일본주부터? 있잖아 있잖아, 오늘 후소씨가 정신병원 다녀왔다고 해서 조금 받아왔어! 짠~!! 졸피뎀! 플루니트라제팜! 음주 스틸녹스 음주 로히피놀! 데파스에 할시온도 있어!",0,0,,,,twittbot.net
2022-06-25 14:38:30+00:00,1540706001254756352,gamjajeon7,,"서섬 : 자살기도를 여러차례하고

2021.09.27
(서섬트윗) 저 정말 더는 버틸 자신이 없어요. 졸피뎀을 몇알을 먹었는지 모르겠다. 
(카톡)1박2일 경주여행. 참 트위터에는 비밀로 해줘. 살아있거나 죽어있거나 몰랐으면 좋겠음
2021.10.01 살아있어요. 
https://t.co/TmHXTTkTeF https://t.co/Hm0wQ9hH4W",9,26,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWGvKCiaAAQObI-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FWGvKCiaAAQObI-?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FWGvmxFaUAA8yhZ?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FWGvmxFaUAA8yhZ?format=png&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FWGvoNaaIAIk9KV?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FWGvoNaaIAIk9KV?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-06-25 12:50:57+00:00,1540678938263171074,HuiNHa,,잠이 너무안와서 졸피뎀 먹음,1,0,,,,Twitter for iPhone
2022-06-25 08:58:32+00:00,1540620447192158209,fucohun_bot,,"하지만 그럼에도, 그럼에도 불구하고 나는 쉬지 않고 필사적으로 흙을 팠다.
 위를 향해, 위를 향해.

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-06-24 22:09:01+00:00,1540456991600017415,fucohun_bot,,"""이십대의 나는 내 삶이 얇디얇은 유리에 얹혀 있다고 생각했다. 그 위에서 간신히 중심을 잡고 있다고 생각했다. 그래서 그 무언가가 내게 조금만 무게를 더해도 발밑의 유리가 산산조각날 거라고. 그때의 나는 그렇게 생각했다.""

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-06-24 21:39:11+00:00,1540449483456188416,fucohun_bot,,"어떻게 하냐고? 그건 간단했다. 나는 단지 아주 솔직하게 말했을 뿐이었다. 솔직해진다는 건, 내가 한심한 인간이라는 걸 보여준다는 의미이다.

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-06-24 18:45:39+00:00,1540405811746181120,JsJ_zenith,,아 진짜 졸피뎀만 먹으면 자꾸 허기지고 배고파져ㅡㅡ,0,0,,,,Twitter for Android
2022-06-24 15:37:10+00:00,1540358377276325888,bye2582,,@1PKNQQVNDTkBdhG 날짜 시간 장소 알려주세요 졸피뎀은 없,0,0,,,,Twitter Web App
2022-06-24 08:19:09+00:00,1540248149616431105,fucohun_bot,,"""이십대의 나는 내 삶이 얇디얇은 유리에 얹혀 있다고 생각했다. 그 위에서 간신히 중심을 잡고 있다고 생각했다. 그래서 그 무언가가 내게 조금만 무게를 더해도 발밑의 유리가 산산조각날 거라고. 그때의 나는 그렇게 생각했다.""

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-06-23 19:38:34+00:00,1540056741286760448,fucohun_bot,,"하지만 그럼에도, 그럼에도 불구하고 나는 쉬지 않고 필사적으로 흙을 팠다.
 위를 향해, 위를 향해.

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-06-23 17:58:09+00:00,1540031471825584129,fucohun_bot,,"어떻게 하냐고? 그건 간단했다. 나는 단지 아주 솔직하게 말했을 뿐이었다. 솔직해진다는 건, 내가 한심한 인간이라는 걸 보여준다는 의미이다.

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-06-23 12:34:41+00:00,1539950066034561028,dorongs_0505,,아니 나 불면증이 최근들어 너무 심해져서 어제 결국 병원 가서 졸피뎀 받아왔단 말임 원래 약국 보조제나 직구한 멜라토닌 먹었었는데 이제 그걸로 감당이 안되서ㅠㅠ 암튼 졸피뎀 10미리 받아다 반알 쪼개서 먹었는데.. 와.. 이래서 사람들 수면제 먹는구나 싶었음 너무 무서워..,0,0,,,,Twitter for Android
2022-06-23 00:37:19+00:00,1539769535296704512,dcj0104,,졸피뎀 먹고 가위눌려본사람,0,0,,,,Twitter for Android
2022-06-23 00:31:11+00:00,1539767993957109761,DoMa3901,,졸피뎀도 해내미 못한걸 보조제가 해냅니다 https://t.co/OM0dAaibGP,1,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FV5a0-nUcAA8KTx?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FV5a0-nUcAA8KTx?format=jpg&name=orig', altText=None)]",Twitter for iPhone
2022-06-22 18:58:12+00:00,1539684193776672768,fucohun_bot,,"..왜냐하면 아버지는 불쌍한 사람이고, 나는 아버지를 닮았기 때문이다.

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-06-22 16:38:24+00:00,1539649013422727168,fucohun_bot,,"""이십대의 나는 내 삶이 얇디얇은 유리에 얹혀 있다고 생각했다. 그 위에서 간신히 중심을 잡고 있다고 생각했다. 그래서 그 무언가가 내게 조금만 무게를 더해도 발밑의 유리가 산산조각날 거라고. 그때의 나는 그렇게 생각했다.""

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-06-22 16:11:06+00:00,1539642141311283201,mcst_kimsujin,,오해의 소지가 있어 덧붙입니다. 졸피뎀은 기분을 좋게 해주는 약물이 아닙니다⋯. 신경흥분 억제효과를 강화시켜 수면을 유도해주는 약일 뿐입니다⋯.,6,0,,,,Twitter for iPhone
2022-06-22 15:44:21+00:00,1539635411097493504,Lien_shina,,졸피뎀 500알 먹고 자고 싶다,0,0,,,,Twitter for Android
2022-06-22 13:59:05+00:00,1539608917524635648,ssangneun0625,,저도 지금 졸피뎀 먹은지 한참 전인데 깨어있음;,0,0,,,,Twitter for iPhone
2022-06-22 12:56:28+00:00,1539593162028486656,asib55,,지금 디에타민 먹어 말아 졸피뎀 막 먹어서 다 떨어짐 그 외에 안정제랑 이것저것 먹으면 도박이라 존나 피곤해 죽겠는 상태로 잠만 못잘 수 있음 사실 답은 정해져있음 먹겠삼 몸이 벌벌 떨리고 숨이 안 쉬어지는 윅,5,0,,,,Twitter for iPhone
2022-06-22 12:48:53+00:00,1539591252005601282,fucohun_bot,,"그들은 인생이 너무 평온해서 둔감했고, 습관적으로 남들의 생각을 제 생각인 것처럼 말했다. 어쩌면 그들은 자기 생각을 말하는 걸 두려워하는 것처럼 보였다.

(그러면서도 살아가는 일에 관해서는 자연스럽고 담담했다.)

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-06-22 09:46:30+00:00,1539545355376676864,Hyeon_cisthos,,"그래 지금 내 대가리가 속된말로 미친년 널뛰듯 오르락내리락 하는 거 맞는데, 아는데... 됐다. 졸피뎀이 아니라 내 대가리가 근본적으로 문제였던걸로. 성숙한 인간이 됩시다. 어른스럽지 못해도 어른스럽게 굴다보면 닮는법입니다. 인간은 타인이 구제하는 게 아니라 스스로가 구제하는겁니다....",1,0,,,,Twitter for Android
2022-06-22 06:48:18+00:00,1539500509471588352,fucohun_bot,,"하지만 그럼에도, 그럼에도 불구하고 나는 쉬지 않고 필사적으로 흙을 팠다.
 위를 향해, 위를 향해.

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-06-21 20:39:37+00:00,1539347326921326592,fucohun_bot,,"""이십대의 나는 내 삶이 얇디얇은 유리에 얹혀 있다고 생각했다. 그 위에서 간신히 중심을 잡고 있다고 생각했다. 그래서 그 무언가가 내게 조금만 무게를 더해도 발밑의 유리가 산산조각날 거라고. 그때의 나는 그렇게 생각했다.""

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-06-21 14:29:09+00:00,1539254097068625923,fucohun_bot,,"하지만 그럼에도, 그럼에도 불구하고 나는 쉬지 않고 필사적으로 흙을 팠다.
 위를 향해, 위를 향해.

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-06-21 12:18:40+00:00,1539221261842550784,fucohun_bot,,"미워한 만큼 사랑했었다. 아니 사랑했기 때문에 미워했었다. 어쩌면 사랑받고 싶어서 미워했다.

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-06-21 09:50:09+00:00,1539183885203869696,H0L1N16HT,,@fffuckfff 졸피뎀,1,0,,,,Twitter for iPhone
2022-06-21 06:52:29+00:00,1539139173734825984,1m_billionaire,,졸피뎀 먹고 바로 기절해버리는건 기본이고  본인도 모르게 배달 음식 시키고 배달 기사한테 문 열어준걸 하나도 기억 못해서 약 바꾼 사례도 있는데 그런 부작용 언질도 안주는 놈은 의사하지 마라…,17,13,,,,Twitter for iPhone
2022-06-21 00:35:20+00:00,1539044261051908096,HuiNHa,,졸피뎀 먹음,2,0,,,,Twitter for iPhone
2022-06-20 23:38:25+00:00,1539029937549713410,fucohun_bot,,"하지만 그럼에도, 그럼에도 불구하고 나는 쉬지 않고 필사적으로 흙을 팠다.
 위를 향해, 위를 향해.

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-06-20 22:52:51+00:00,1539018468464332800,_IdenQ_,,"졸피뎀 졸려 피곤해 뎀잇

뿜뿜뿜뿌~✌️😎✌️",20,0,,,,Twitter for Android
2022-06-20 20:00:23+00:00,1538975068008910848,MILO9876543,,"@conspiring_girl 헉
기억안나는건 좀 글타
졸피뎀은 왜먹는거야?",1,0,,,,Twitter Web App
2022-06-20 19:17:05+00:00,1538964170452144128,MILO9876543,,"@conspiring_girl 헐 나 졸피뎀 초등학생때 지식체널e에서 봤었는데
먹으면 어떤느낌이야?",0,0,,,,Twitter Web App
2022-06-20 18:06:38+00:00,1538946440826720256,dalgibang,,@glitchedlaukaz 오 졸피뎀 좀 말아먹을줄아는데~~~~~~~~~~,0,0,,,,Twitter Web App
2022-06-20 16:45:10+00:00,1538925939526053888,ringringchazoo,,"그렇다고 할머니의 졸피뎀을 빌릴 순 없고...
(그럼 내일 출근 못함)",0,0,,,,Twitter for Android
2022-06-20 15:09:52+00:00,1538901954910269440,nyanyakk800,,"내일 일찍 일어나야 되니까 졸피뎀 원샷 때리기~~
진짜 술 먹은 것처럼 기분 좋았다 다운 됐다가~~~(자버림)",3,0,,,,Twitter for iPhone
2022-06-20 14:34:28+00:00,1538893046800351232,Tte_rit,,@qYESp 졸피뎀,0,0,,,,Twitter for Android
2022-06-20 13:01:07+00:00,1538869555275399170,muzik______,,"수면제 처방받앗어
스틸넉스
이거 졸피뎀이랑 같응거 아닌가?",4,0,,,,Twitter for Android
2022-06-20 09:15:09+00:00,1538812689426030592,dkrakzz,,졸피뎀도 중독이야,0,0,,,,Twitter for iPhone
2022-06-20 06:29:07+00:00,1538770905979006976,norhaseo,,"그때 다닌 병원 원장 선생님이 모 대학병원 원장까지 하고 은퇴한 분이셨는데 8-90년대 약을 그대로 쓰셨다. 졸피뎀, 디아제팜, 알프라졸람을 고용량으로. 선행적 건망증이 위험 수준에 이르러서 자의적 판단으로 약을 다 끊고 버텼다.",0,0,,,,Twitter for iPhone
2022-06-20 02:16:48+00:00,1538707409643786240,Ln_Yuri,,자려고 졸피뎀 먹고 게임을 켰는데라는 희대의 변명,0,0,,,,TweetDeck
2022-06-19 22:48:17+00:00,1538654932647268352,fucohun_bot,,"..왜냐하면 아버지는 불쌍한 사람이고, 나는 아버지를 닮았기 때문이다.

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-06-19 19:58:38+00:00,1538612238306648066,fucohun_bot,,"""이십대의 나는 내 삶이 얇디얇은 유리에 얹혀 있다고 생각했다. 그 위에서 간신히 중심을 잡고 있다고 생각했다. 그래서 그 무언가가 내게 조금만 무게를 더해도 발밑의 유리가 산산조각날 거라고. 그때의 나는 그렇게 생각했다.""

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-06-19 09:29:42+00:00,1538453963233689603,fucohun_bot,,"하지만 그럼에도, 그럼에도 불구하고 나는 쉬지 않고 필사적으로 흙을 팠다.
 위를 향해, 위를 향해.

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-06-19 08:09:16+00:00,1538433720574681088,fucohun_bot,,"어떻게 하냐고? 그건 간단했다. 나는 단지 아주 솔직하게 말했을 뿐이었다. 솔직해진다는 건, 내가 한심한 인간이라는 걸 보여준다는 의미이다.

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-06-19 02:38:58+00:00,1538350597262479360,fucohun_bot,,"..왜냐하면 아버지는 불쌍한 사람이고, 나는 아버지를 닮았기 때문이다.

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-06-18 18:59:55+00:00,1538235073237250049,sancte9,,졸피뎀 먹고도 못 자는 내 인생 레전드,1,0,,,,Twitter for Android
2022-06-18 17:01:02+00:00,1538205156650946560,___ECYC___E,,졸피뎀아 나를 이 미친 사랑이야기가 업는 포근한 에이엄세계관으로 데려가주지 않을래~~?,6,0,,,,Twitter for iPhone
2022-06-18 11:51:03+00:00,1538127145788026885,sancte9,,담임쌤이 내가 전에 밤에 전화한게 넘 걱정 돼서(나는 씨발 그 때 졸피뎀 먹어서 뭔 얘기했는지 지금 도대체가 기억이 안 남ㅠㅜㅜㅠㅠㅠㅠ)친한 상담선생님 바로 불러서 내 이야기를 했대,0,0,,,,Twitter for Android
2022-06-18 10:39:10+00:00,1538109056308506624,Masquerade_4444,,"졸피뎀 : 미친놈이 튀어나옴. 민폐
루나팜 : 효과없음. 두통.
조스 : 입이쓰다.",0,0,,,,Twitter for iPhone
2022-06-17 20:58:10+00:00,1537902446785114125,fucohun_bot,,"""이십대의 나는 내 삶이 얇디얇은 유리에 얹혀 있다고 생각했다. 그 위에서 간신히 중심을 잡고 있다고 생각했다. 그래서 그 무언가가 내게 조금만 무게를 더해도 발밑의 유리가 산산조각날 거라고. 그때의 나는 그렇게 생각했다.""

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-06-17 19:34:50+00:00,1537881474442985477,starlike_thin,,@aegi87 구독중이지만 너무 급해보여서 멘션 달아요! 자낙스는 모르겠는데 졸피뎀 계열 약은 응급실에서 정신과 의사 호출 해야만 처방 받을 수 있는데 지금 가면 정신과 의사 있을 확률이 넘 낮아요ㅠㅠ,0,0,,,,Twitter for iPhone
2022-06-17 18:25:05+00:00,1537863921989988352,syuakql,,졸피뎀 존나 구린 약,0,0,,,,Twitter for iPhone
2022-06-17 15:58:27+00:00,1537827020700368898,fucohun_bot,,"그들은 인생이 너무 평온해서 둔감했고, 습관적으로 남들의 생각을 제 생각인 것처럼 말했다. 어쩌면 그들은 자기 생각을 말하는 걸 두려워하는 것처럼 보였다.

(그러면서도 살아가는 일에 관해서는 자연스럽고 담담했다.)

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-06-17 12:50:51+00:00,1537779809752784898,toran_00,,가이드는 센티넬의 졸피뎀이구나,0,0,,,,Twitter for Android
2022-06-17 11:51:06+00:00,1537764771923382273,GoneGoong,,"아 돌겟네 핌으로 잠이 안오면 다음은 뭐죠 졸피뎀 아닙니까? 얘가 나한테 스녹을 줄까? 이거 그남이 먹는건데
그남 요즘 잠은 잘 자니? 아 그남이랑 전화하고싶다

씨발 모든 생각의 시작과 끝에 그남이잇는게 너무 지겨워",0,0,,,,Twitter Web App
2022-06-17 07:10:15+00:00,1537694094247481344,fucohun_bot,,"그들은 인생이 너무 평온해서 둔감했고, 습관적으로 남들의 생각을 제 생각인 것처럼 말했다. 어쩌면 그들은 자기 생각을 말하는 걸 두려워하는 것처럼 보였다.

(그러면서도 살아가는 일에 관해서는 자연스럽고 담담했다.)

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-06-17 06:42:26+00:00,1537687095044878336,1231piao,,한동훈 vs 졸피뎀 먹은듯한 이수진 개그no.2 이러니 개콘이 망했지 #한동훈 #법무부장관 #인사청문회 https://t.co/UoL1MZaqod 출처 @YouTube,0,0,,"['한동훈', '법무부장관', '인사청문회']",,Twitter Web App
2022-06-17 05:19:19+00:00,1537666174930112514,fucohun_bot,,"미워한 만큼 사랑했었다. 아니 사랑했기 때문에 미워했었다. 어쩌면 사랑받고 싶어서 미워했다.

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-06-17 03:06:33+00:00,1537632764316463104,beetie135,,"@lfamfj5s 사실 졸피뎀 부작용으로 유명한 건데
전 약을 안먹어도 발생해서
요즈음 관련 논문좀 찾아보고있네요 

사실 글적다 지친 김비티의 2번째 자아가 할 일을 대신 해주는 걸지도 모릅니더",0,0,,,,Twitter for Android
2022-06-17 02:28:40+00:00,1537623231972225025,fucohun_bot,,"""이십대의 나는 내 삶이 얇디얇은 유리에 얹혀 있다고 생각했다. 그 위에서 간신히 중심을 잡고 있다고 생각했다. 그래서 그 무언가가 내게 조금만 무게를 더해도 발밑의 유리가 산산조각날 거라고. 그때의 나는 그렇게 생각했다.""

_졸피뎀과 나 中",0,0,,,,Botbird tweets
