type1,type2,date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
코카인,지역명코카인,2023-03-17 22:52:13+00:00,1.63686e+18,gomezmarvin87,Marvin Gomez,,,"★ 텔레채널검색하세요 p i n k m a n 1 1 4 
  
경북졸피뎀  
조인트하는법  
스페셜케타민팝니다  
차가운술판매  
경상도하이드로몰핀  
코카인팔아요  
#랏슈도매 https://t.co/0wQP7rbLDe",0,0,18.0,['랏슈도매'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrdOOQUaUAAbEf2?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrdOOQUaUAAbEf2?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-18 02:24:16+00:00,1.63692e+18,smaikshajagtap,sonal gujar,,,"☎ 텔레채널검색하세요 p i n k m a n 1 1 4 
  
용인해시시  
강남크리스탈  
코카인  
물뽕  
에더블  
대마  
#원석케이 https://t.co/vyxuAVc0HW",0,0,71.0,['원석케이'],"[Photo(previewUrl='https://pbs.twimg.com/media/Frd-u3LagAASmK-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Frd-u3LagAASmK-?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-18 06:10:27+00:00,1.63697e+18,samir1985_2007,samir1985_2007,,,"☎ 텔레채널검색하세요 p i n k m a n 1 1 4 
  
충북떨  
안전업체  
전남트라마돌  
아이스  
합성대마  
코카인  
#엑시터시 https://t.co/YyTiD9BtS9",0,0,74.0,['엑시터시'],"[Photo(previewUrl='https://pbs.twimg.com/media/FreyiG1aQAAvILT?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FreyiG1aQAAvILT?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-18 06:10:27+00:00,1.63697e+18,samir1985_2007,samir1985_2007,,,"☎ 텔레채널검색하세요 p i n k m a n 1 1 4 
  
충북떨  
안전업체  
전남트라마돌  
아이스  
합성대마  
코카인  
#엑시터시 https://t.co/YyTiD9BtS9",0,0,74.0,['엑시터시'],"[Photo(previewUrl='https://pbs.twimg.com/media/FreyiG1aQAAvILT?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FreyiG1aQAAvILT?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-19 14:47:54+00:00,1.63747e+18,stjfan,kimdokyun,,대전,"✡ 국가대표 coreaice ❣

☯ 아이스작대기 ☯

☎ 코카인 ✒

인천아이스 캔디파는곳 ㅇㅇㅅ팝니다
아이스 아이스사끼 아이스 샘플20만

대마 떨파는곳 떨파는곳 

 파티약 떨느낌 

 아이스 부산아이스 아이스뽕

술사는곳 강남파티  ㅇㅇㅅ 엑스터시 

#아이스작대기
#코카인 https://t.co/VsHaRt0rcv",0,0,71.0,"['아이스작대기', '코카인']","[Photo(previewUrl='https://pbs.twimg.com/media/FrlykTBaAAEx-GP?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrlykTBaAAEx-GP?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-19 14:47:54+00:00,1.63747e+18,stjfan,kimdokyun,,대전,"✡ 국가대표 coreaice ❣

☯ 아이스작대기 ☯

☎ 코카인 ✒

인천아이스 캔디파는곳 ㅇㅇㅅ팝니다
아이스 아이스사끼 아이스 샘플20만

대마 떨파는곳 떨파는곳 

 파티약 떨느낌 

 아이스 부산아이스 아이스뽕

술사는곳 강남파티  ㅇㅇㅅ 엑스터시 

#아이스작대기
#코카인 https://t.co/VsHaRt0rcv",0,0,71.0,"['아이스작대기', '코카인']","[Photo(previewUrl='https://pbs.twimg.com/media/FrlykTBaAAEx-GP?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrlykTBaAAEx-GP?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-19 14:47:54+00:00,1.63747e+18,stjfan,kimdokyun,,대전,"✡ 국가대표 coreaice ❣

☯ 아이스작대기 ☯

☎ 코카인 ✒

인천아이스 캔디파는곳 ㅇㅇㅅ팝니다
아이스 아이스사끼 아이스 샘플20만

대마 떨파는곳 떨파는곳 

 파티약 떨느낌 

 아이스 부산아이스 아이스뽕

술사는곳 강남파티  ㅇㅇㅅ 엑스터시 

#아이스작대기
#코카인 https://t.co/VsHaRt0rcv",0,0,71.0,"['아이스작대기', '코카인']","[Photo(previewUrl='https://pbs.twimg.com/media/FrlykTBaAAEx-GP?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrlykTBaAAEx-GP?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-20 09:01:23+00:00,1.63774e+18,maasfora94,مصطفي محمد,,,"● 텔레문의 -  p i n k m a n 1 1 4 
  
환각제  
  
부산매직머쉬룸  
  
아이스뽕  
  
전국보안업체  
  
수면제  
  
코카인  
  
#경기도신속배송 https://t.co/f0PQ83pGdw",0,0,30.0,['경기도신속배송'],"[Photo(previewUrl='https://pbs.twimg.com/media/Frps1cgacAAEJwM?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Frps1cgacAAEJwM?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-20 10:56:14+00:00,1.63777e+18,jizznizz9,Rickey allen hammett,,,"☞ 텔레문의 -  p i n k m a n 1 1 4 
  
고기사는방법  
  
서울허브  
  
우유주사  
  
케이캔디판매  
  
찬술사는법  
  
정글주스판매합니다  
  
#부산코카인 https://t.co/JXLpnofUKh",0,0,19.0,['부산코카인'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrqHHqBaAAEChPp?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrqHHqBaAAEChPp?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-20 13:26:05+00:00,1.63781e+18,talhayaseen85,talhayaseen,,,"♥ 텔레문의 -  p i n k m a n 1 1 4 
  
전남러쉬  
  
드러그  
  
밀크케이  
  
옥시코돈  
  
코카인  
  
해시시구매처  
  
#전국허브액상 https://t.co/LfDkvhf439",0,0,11.0,['전국허브액상'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrqpanAWcAEZL4M?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrqpanAWcAEZL4M?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-20 13:48:07+00:00,1.63781e+18,Sadeeqawwal,Sadeeqawwal,,,"♧ 텔레문의 -  p i n k m a n 1 1 4 
  
전남드라퍼모집  
  
경기도아이스뽕  
  
성남해시시  
  
대구코카인  
  
도리도리  
  
환각제구매방법  
  
#딜러 https://t.co/3bsv5vSB9u",0,0,51.0,['딜러'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrqudtgaYAA_7Pj?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrqudtgaYAA_7Pj?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-20 16:47:31+00:00,1.63786e+18,daisyrdz93,daissy rodriguez ,,,"◈ 텔레문의 -  p i n k m a n 1 1 4 
  
물뽕  
  
섹스마약  
  
대구액브  
  
경남코카인  
  
액브구입방법  
  
아이스뽕  
  
#딜러 https://t.co/nDvOYkNtOh",0,0,100.0,['딜러'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrrXhXUaUAIeapA?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrrXhXUaUAIeapA?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-20 20:38:37+00:00,1.63792e+18,novackbuell,novackbuell,,,"☏ 텔레문의 -  p i n k m a n 1 1 4 
  
액떨  
  
원석케타민  
  
울산코카인  
  
조인트가격  
  
경북디스펜서리  
  
케미컬  
  
#서울파티마약 https://t.co/Q0bkaJcB6S",0,0,23.0,['서울파티마약'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrsMan9agAAr7my?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrsMan9agAAr7my?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-20 21:21:23+00:00,1.63793e+18,SandyMotions,Sandy Motion FC,,Indonesia,"● 텔레문의 -  p i n k m a n 1 1 4 
  
케이캔디  
  
전국원석케이  
  
충청도찬술  
  
성남파티drug  
  
대구안전딜러  
  
경북코카인  
  
#몰리하는방법 https://t.co/lPssl59PpU",0,0,37.0,['몰리하는방법'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrsWNGraEAE6-LZ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrsWNGraEAE6-LZ?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-20 21:47:32+00:00,1.63793e+18,bagaspersija12,bagas pamungkas,,,"☞ 텔레문의 -  p i n k m a n 1 1 4 
  
사탕  
  
짝대기  
  
밀크케타민도매  
  
충북졸피뎀  
  
합성대마초  
  
코카인사는법  
  
#펜타닐 https://t.co/ySXJlImcGR",0,0,102.0,['펜타닐'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrscLVRaAAARyWB?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrscLVRaAAARyWB?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-21 02:50:11+00:00,1.63801e+18,Hamayunchadhar,Hamayun chadhar,,,"♥ 텔레문의 -  p i n k m a n 1 1 4 
  
인천고기  
  
떨액구입하는방법  
  
s케타민하는방법  
  
환각제  
  
코카인판매처  
  
서울액브  
  
#경상도케이원석 https://t.co/PhvVJyBxEg",0,0,25.0,['경상도케이원석'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrthcYRaUAA089R?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrthcYRaUAA089R?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-21 02:50:11+00:00,1.63801e+18,Hamayunchadhar,Hamayun chadhar,,,"♥ 텔레문의 -  p i n k m a n 1 1 4 
  
인천고기  
  
떨액구입하는방법  
  
s케타민하는방법  
  
환각제  
  
코카인판매처  
  
서울액브  
  
#경상도케이원석 https://t.co/PhvVJyBxEg",0,0,25.0,['경상도케이원석'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrthcYRaUAA089R?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrthcYRaUAA089R?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-21 04:12:55+00:00,1.63803e+18,maguimalatina,Miriam Magali Azu Za,,,"○ 텔레문의 -  p i n k m a n 1 1 4 
  
충북에더블  
  
신의눈물판매처  
  
광주허브  
  
수원코카인  
  
물뽕  
  
이두삼  
  
#인천얼음술 https://t.co/NTGjJqTUGg",0,0,22.0,['인천얼음술'],"[Photo(previewUrl='https://pbs.twimg.com/media/Frt0ZoRaAAIzmB-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Frt0ZoRaAAIzmB-?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-21 05:52:26+00:00,1.63806e+18,mohdanis68,Mohamd anis,,,"♡ 텔레문의 -  p i n k m a n 1 1 4 
  
울산코카인  
  
북한산빙두  
  
s케타민  
  
마리화나구매처  
  
전북드랍퍼  
  
모르핀  
  
#대전떨 https://t.co/LHzcXkoIde",0,0,34.0,['대전떨'],"[Photo(previewUrl='https://pbs.twimg.com/media/FruLLHCaEAImZBA?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FruLLHCaEAImZBA?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-21 06:14:52+00:00,1.63806e+18,tariqkingcrash,tariqkingcrash,,,"▶ 텔레문의 -  p i n k m a n 1 1 4 
  
강남액상대마  
  
경북파퍼  
  
코카인구매처  
  
용인대마초  
  
용인브액  
  
수면제  
  
#도리도리 https://t.co/c8hnNnmgmo",0,0,48.0,['도리도리'],"[Photo(previewUrl='https://pbs.twimg.com/media/FruQTjpaIAEDvK4?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FruQTjpaIAEDvK4?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-21 06:14:52+00:00,1.63806e+18,tariqkingcrash,tariqkingcrash,,,"▶ 텔레문의 -  p i n k m a n 1 1 4 
  
강남액상대마  
  
경북파퍼  
  
코카인구매처  
  
용인대마초  
  
용인브액  
  
수면제  
  
#도리도리 https://t.co/c8hnNnmgmo",0,0,48.0,['도리도리'],"[Photo(previewUrl='https://pbs.twimg.com/media/FruQTjpaIAEDvK4?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FruQTjpaIAEDvK4?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-21 22:03:47+00:00,1.6383e+18,adinianjavidoko,강남좌표 대구합성떨 케미컬약사는곳(),,,"★ 텔 레 그 램 i d &gt;&gt; p i n k m a n 1 1 4 
  
하이드로몰핀  
광주매직머쉬룸  
부산딜러  
액상떨사는방법  
전남코카인  
댑  
  
#섹스마약 https://t.co/ECTVfxfTyg",0,0,31.0,['섹스마약'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrxpguoaYAACOBr?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrxpguoaYAACOBr?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-21 22:03:47+00:00,1.6383e+18,adinianjavidoko,강남좌표 대구합성떨 케미컬약사는곳(),,,"★ 텔 레 그 램 i d &gt;&gt; p i n k m a n 1 1 4 
  
하이드로몰핀  
광주매직머쉬룸  
부산딜러  
액상떨사는방법  
전남코카인  
댑  
  
#섹스마약 https://t.co/ECTVfxfTyg",0,0,31.0,['섹스마약'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrxpguoaYAACOBr?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrxpguoaYAACOBr?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-22 08:16:18+00:00,1.63845e+18,parkmin6341,박민세,,,"✍ 국가대표 coreaice ↘

☠ 아이스작대기 ☎

☂ 코카인 ❣

광주아이스 술사는곳 마약상인
작대기팝니다 빙두 허브 허브

강남파티 강남파티 떨삽니다 

 떨  

 엘에디 인천아이스 LSD

부산아이스 사탕  BD주사기 케타민 

#아이스술
#떨파는곳 https://t.co/Ohwf9gYssp",0,0,48.0,"['아이스술', '떨파는곳']","[Photo(previewUrl='https://pbs.twimg.com/media/Frz1tWVaYAABnwd?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Frz1tWVaYAABnwd?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-22 08:16:18+00:00,1.63845e+18,parkmin6341,박민세,,,"✍ 국가대표 coreaice ↘

☠ 아이스작대기 ☎

☂ 코카인 ❣

광주아이스 술사는곳 마약상인
작대기팝니다 빙두 허브 허브

강남파티 강남파티 떨삽니다 

 떨  

 엘에디 인천아이스 LSD

부산아이스 사탕  BD주사기 케타민 

#아이스술
#떨파는곳 https://t.co/Ohwf9gYssp",0,0,48.0,"['아이스술', '떨파는곳']","[Photo(previewUrl='https://pbs.twimg.com/media/Frz1tWVaYAABnwd?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Frz1tWVaYAABnwd?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-22 08:16:18+00:00,1.63845e+18,parkmin6341,박민세,,,"✍ 국가대표 coreaice ↘

☠ 아이스작대기 ☎

☂ 코카인 ❣

광주아이스 술사는곳 마약상인
작대기팝니다 빙두 허브 허브

강남파티 강남파티 떨삽니다 

 떨  

 엘에디 인천아이스 LSD

부산아이스 사탕  BD주사기 케타민 

#아이스술
#떨파는곳 https://t.co/Ohwf9gYssp",0,0,48.0,"['아이스술', '떨파는곳']","[Photo(previewUrl='https://pbs.twimg.com/media/Frz1tWVaYAABnwd?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Frz1tWVaYAABnwd?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-22 13:06:13+00:00,1.63853e+18,ssampark1983,CHAN HEE. PARK,,,"☀ 국가대표 coreaice ☁

☯ 아이스작대기 ✈

✎ 코카인 ☣

ㅇㅇㅅ 정품작대기 ㅇㅇㅅ팝니다
작대기뽕 아이스1G 엘에디 작대기아이스

최음제 사탕 클럽파티 

 떨삽니다 엑시 

 작대기팝니다 부산아이스 사끼

강간데이트 떨  정품아이스파는곳소개 캔디 

#작대기아이스 https://t.co/KnXwvZV0sq",0,0,80.0,['작대기아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr04EOnakAIeLtt?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr04EOnakAIeLtt?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-22 17:27:11+00:00,1.63859e+18,annesandra94,아이스 합성대마구입 전북캔디(),,,"☞ 텔 레 그 램 i d &gt;&gt; p i n k m a n 1 1 4 
  
크리스탈구매처  
강원도아이스  
해시시  
강남황술  
강동옥시코돈  
부산코카인  
  
#케타민원석 https://t.co/6tzgZtbps4",0,0,44.0,['케타민원석'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr1zyYsagAE-xjY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr1zyYsagAE-xjY?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-22 17:27:11+00:00,1.63859e+18,annesandra94,아이스 합성대마구입 전북캔디(),,,"☞ 텔 레 그 램 i d &gt;&gt; p i n k m a n 1 1 4 
  
크리스탈구매처  
강원도아이스  
해시시  
강남황술  
강동옥시코돈  
부산코카인  
  
#케타민원석 https://t.co/6tzgZtbps4",0,0,44.0,['케타민원석'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr1zyYsagAE-xjY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr1zyYsagAE-xjY?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-23 17:11:25+00:00,1.63895e+18,nohsoonjin,nohsoonjin(노순진),,대구 수성구 신매동,"☀ 국가대표 coreaice ✌

☯ 아이스작대기 ✉

☑ 코카인 ✉

울산아이스 아이스퀄리티 아이스게이
엘에디 샘플20만 차가운술 빙두

강남파티 사티바 엑시 

 엑시 파티약 

 아이스사끼 얼음사는곳얼음파는곳 아이스1G

빙두팜 케타민  강간데이트 떨구매 

#아이스작대기
#사끼 https://t.co/SU3uKNZs20",0,0,142.0,"['아이스작대기', '사끼']","[Photo(previewUrl='https://pbs.twimg.com/media/Fr65xwSacAEh4PS?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr65xwSacAEh4PS?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-24 01:33:15+00:00,1.63908e+18,BEMFTIUBL,BEM FTI UBL,,,"♡ 최상퀄리티자부 텔레아디 - p i n k m a n 1 1 4 
마리화나  
떨하는방법  
인슐린  
섹스마약상선  
서울코카인  
펜타닐  
#MDMA판매 https://t.co/Cy6KhHK9ZK",0,0,80.0,['MDMA판매'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr8soBAaMAAAaOh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr8soBAaMAAAaOh?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-24 13:40:02+00:00,1.63926e+18,jackiepugh4,jackiepugh,,,"♥ 최상퀄리티자부 텔레아디 - p i n k m a n 1 1 4 
우유주사  
대구드랍퍼모집  
충남스틸녹스  
경상도파퍼  
코카인팝니다  
정글주스  
#액브판매 https://t.co/Fm9wW0jMd2",0,0,63.0,['액브판매'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr_S-HpWYAAf6rb?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr_S-HpWYAAf6rb?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-25 00:09:05+00:00,1.63942e+18,thfcp12,kimbokyung,,,"☎ 국가대표 coreaice ✿

☀ 아이스작대기 ✌

☀ 코카인 ✌

작대기주사 아이스판매처 서울아이스
빙두 사끼 케이 샘플20만

엑시 클럽약 케이 

 떨판매 파티약 

 작대기뽕 ㅂㄷ 아이스작대기

부산아이스 케이  아이스판매처 떨느낌 

#작대기아이스 https://t.co/S9Y4R2bVPJ",0,0,38.0,['작대기아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsBi9iJaQAMc6hB?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsBi9iJaQAMc6hB?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-25 00:09:05+00:00,1.63942e+18,thfcp12,kimbokyung,,,"☎ 국가대표 coreaice ✿

☀ 아이스작대기 ✌

☀ 코카인 ✌

작대기주사 아이스판매처 서울아이스
빙두 사끼 케이 샘플20만

엑시 클럽약 케이 

 떨판매 파티약 

 작대기뽕 ㅂㄷ 아이스작대기

부산아이스 케이  아이스판매처 떨느낌 

#작대기아이스 https://t.co/S9Y4R2bVPJ",0,0,38.0,['작대기아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsBi9iJaQAMc6hB?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsBi9iJaQAMc6hB?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-27 06:04:02+00:00,1.64023e+18,George612963818,인천빙두 대마초 에더블(엑시터시팔아요),,,"#차가운술  
☆ ㅌㄹㄱㄹ ID :  p i n k m a n 1 1 4 
  
아이스  
  
얼음  
  
케이  
  
머쉬룸  
  
충북코카인  
  
전북에더블 https://t.co/wQdcmkc2Bv",0,0,1.0,['차가운술'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsNHVxBaYAAPGcW?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsNHVxBaYAAPGcW?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-27 06:04:02+00:00,1.64023e+18,George612963818,인천빙두 대마초 에더블(엑시터시팔아요),,,"#차가운술  
☆ ㅌㄹㄱㄹ ID :  p i n k m a n 1 1 4 
  
아이스  
  
얼음  
  
케이  
  
머쉬룸  
  
충북코카인  
  
전북에더블 https://t.co/wQdcmkc2Bv",0,0,1.0,['차가운술'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsNHVxBaYAAPGcW?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsNHVxBaYAAPGcW?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-27 09:18:25+00:00,1.64028e+18,c_xc351,티메지,,,"예약⋟－Аҳŗịṅḡ－⋞

#ㄷㅐㅁㅏ 

코카인 후기

수면보조제 판매

경북 영천  오늘🌙밤 도착",0,0,27.0,['ㄷㅐㅁㅏ'],,Twitter Web App
코카인,지역명코카인,2023-03-27 10:27:02+00:00,1.6403e+18,Giles6330734250,우유주사사는법 히로뽕구매하는법 작대기(서울브액),,,"#수면보조제  
○ ㅌㄹㄱㄹ ID :  p i n k m a n 1 1 4 
  
환각제구매하는법  
  
환각제판매합니다  
  
충남코카인  
  
강남케이캔디  
  
충남수면유도제  
  
각성제효과 https://t.co/DgycCmXBUw",0,0,9.0,['수면보조제'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsODi03akAEX-9s?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsODi03akAEX-9s?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-27 10:27:02+00:00,1.6403e+18,Giles6330734250,우유주사사는법 히로뽕구매하는법 작대기(서울브액),,,"#수면보조제  
○ ㅌㄹㄱㄹ ID :  p i n k m a n 1 1 4 
  
환각제구매하는법  
  
환각제판매합니다  
  
충남코카인  
  
강남케이캔디  
  
충남수면유도제  
  
각성제효과 https://t.co/DgycCmXBUw",0,0,9.0,['수면보조제'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsODi03akAEX-9s?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsODi03akAEX-9s?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-27 11:20:43+00:00,1.64031e+18,Joshua637562162,경북황술 떨액상 경상도고퀄아이스(경북드랍),,,"#경북고기  
▶ ㅌㄹㄱㄹ ID :  p i n k m a n 1 1 4 
  
경상도케미컬약  
  
강남환각제  
  
강서코카인  
  
강원도드랍퍼  
  
합성대마  
  
성남케이 https://t.co/tEQTEZ7sqg",0,0,13.0,['경북고기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsOP2bGaEAA1TuL?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsOP2bGaEAA1TuL?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-27 11:28:01+00:00,1.64031e+18,Anthony37051606,고퀄케이원석 모르핀구입하는법 모르핀(북한산술),,,"#케이밀크  
♠ ㅌㄹㄱㄹ ID :  p i n k m a n 1 1 4 
  
차가운술구입  
  
신속배송  
  
경남머쉬룸  
  
원석케타민구매  
  
경기도코카인  
  
케이밀크판매 https://t.co/3RXxp0jpwu",0,0,3.0,['케이밀크'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsORhebaQAEwVO0?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsORhebaQAEwVO0?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-27 13:21:44+00:00,1.64034e+18,Cliffor29132836,캔디구하는법 원석케이상선 LSD구입하는법(전라도전문딜러),,,"#경남머쉬룸  
♥ ㅌㄹㄱㄹ ID :  p i n k m a n 1 1 4 
  
최음제  
  
광주코카인  
  
부산원석케타민  
  
파퍼후기  
  
케타민원석  
  
조인트 https://t.co/gAsRzgnFyw",0,0,11.0,['경남머쉬룸'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsOrigRagAArzOY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsOrigRagAArzOY?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-28 03:08:58+00:00,1.64055e+18,0wpffd54cvv,박정민,,,"예약⋟－Аҳŗịṅḡ－⋞

코카인 판매 

#뽕

아이스 판매

충남  보령  오늘🌙밤 도착",0,0,47.0,['뽕'],,Twitter Web App
코카인,지역명코카인,2023-03-28 03:46:11+00:00,1.64056e+18,0wpffd54cvv,박정민,,,"예약⋟－Аҳŗịṅḡ－⋞

#발정ㅈㅔ

아이스 판매

코카인 팝니다

충청남도  충남  오늘🌙밤 도착",0,0,42.0,['발정ㅈㅔ'],,Twitter Web App
코카인,지역명코카인,2023-03-28 06:15:03+00:00,1.6406e+18,0wpffd54cvv,박정민,,,"예약⋟－Аҳŗịṅḡ－⋞

#코ㅋㅏ인

스틸녹스 구매

대마 판매

충남  당진  오늘🌙밤 도착",0,0,37.0,['코ㅋㅏ인'],,Twitter Web App
코카인,지역명코카인,2023-03-28 07:29:29+00:00,1.64062e+18,0wpffd54cvv,박정민,,,"예약⋟－Аҳŗịṅḡ－⋞

코카인 판매 

#ㄷㅐㅁㅏ초

펜타닐 팝니다

충남  서산  오늘🌙밤 도착",0,0,44.0,['ㄷㅐㅁㅏ초'],,Twitter Web App
코카인,지역명코카인,2023-03-28 08:43:55+00:00,1.64064e+18,0wpffd54cvv,박정민,,,"예약⋟－Аҳŗịṅḡ－⋞

코카인 팝니다 

#프로포폴

물뽕 구입 방법

경북 영양  오늘🌙밤 도착",0,0,27.0,['프로포폴'],,Twitter Web App
